Date,UV_Index,Temperature_C,Humidity_%,Rainfall_mm,WindSpeed_m/s,AQI,day_of_year_sin,day_of_year_cos,month_sin,month_cos,Temperature_C_lag1,Temperature_C_lag2,Temperature_C_roll7_mean,Temperature_C_roll7_std,Temperature_C_ewm7,Humidity_%_lag1,Humidity_%_lag2,Humidity_%_roll7_mean,Humidity_%_roll7_std,Humidity_%_ewm7,Rainfall_mm_lag1,Rainfall_mm_lag2,Rainfall_mm_roll7_mean,Rainfall_mm_roll7_std,Rainfall_mm_ewm7,WindSpeed_m/s_lag1,WindSpeed_m/s_lag2,WindSpeed_m/s_roll7_mean,WindSpeed_m/s_roll7_std,WindSpeed_m/s_ewm7,AQI_lag1,AQI_lag2,AQI_roll7_mean,AQI_roll7_std,AQI_ewm7
2020-01-17,0.38,12.867396639727952,83.55519115582076,3.7897238054353903,4.951084032642679,185.5852601149383,0.287716767226167,0.9577155432887803,0.49999999999999994,0.8660254037844387,12.74652268136634,12.377027572110888,12.688329242082512,1.439973020072259,12.6733343318062,84.70061629854861,76.99809283951834,73.90566497049888,10.559060587059218,77.83606252688188,6.499204231089033,0.0,2.8112771432079984,3.79415647191521,3.1816748103583907,5.400236279284387,5.3410657126452366,5.489479494026022,0.757783334306048,5.514330517603029,155.86523927906035,172.8046344200774,168.8911139451487,11.935349280959825,171.6002469460443
2020-01-18,0.27,12.864813925967487,79.06340925534566,0.09952566468453389,4.310949195747011,182.1607012380517,0.30411483232751785,0.9526353808033825,0.49999999999999994,0.8660254037844387,12.867396639727952,12.74652268136634,13.089699726658305,0.8574508056568733,12.721204230346522,83.55519115582076,84.70061629854861,76.55137378715574,8.831927010415548,78.14289920899782,3.7897238054353903,6.499204231089033,2.825495095305789,3.7820330038766614,2.411137523939926,4.951084032642679,5.400236279284387,5.3327227200767195,0.8808839850139686,5.213485187139025,185.5852601149383,155.86523927906035,172.43918027446912,11.610937768010137,174.24036051904616
2020-01-19,0.41,11.4744596688057,77.28221566639597,0.0,6.679751015850959,180.53708085724216,0.3204232733919111,0.9472744722987169,0.49999999999999994,0.8660254037844387,12.864813925967487,12.867396639727952,12.967392902912028,1.0278941197149183,12.409518089961317,79.06340925534566,83.55519115582076,79.18232941262715,4.229047250345016,77.92772832334735,0.09952566468453389,3.7897238054353903,2.825495095305789,3.7820330038766614,1.8083531429549446,4.310949195747011,4.951084032642679,5.593579217745494,0.980177912950598,5.580051644317008,182.1607012380517,185.5852601149383,175.6051225011423,10.05409867103838,175.81454060359516
2020-01-20,0.39,11.321466702421471,76.97607567148664,0.0,4.9043926863289515,175.6071014100144,0.33663728424691025,0.9416343976591259,0.49999999999999994,0.8660254037844387,11.4744596688057,12.864813925967487,12.478236095434607,0.8378202469542149,12.137505243076355,77.28221566639597,79.06340925534566,79.85515759470773,3.1931163840925003,77.68981516038217,0.0,0.09952566468453389,1.5078967705196897,2.605223245948091,1.3562648572162086,6.679751015850959,4.310949195747011,5.275565745338822,0.7268031634838023,5.411136904819993,180.53708085724216,182.1607012380517,176.17972811799194,9.899795531362837,175.76268080519998
2020-01-21,0.38,12.950652461427886,68.78143005711121,0.0,3.753509468423635,194.0907603208944,0.3527520865490948,0.9357168190404936,0.49999999999999994,0.8660254037844387,11.321466702421471,11.4744596688057,12.37176280740396,0.6919312398830103,12.340792047664237,76.97607567148664,77.28221566639597,78.19386156346103,5.230928148875226,75.46271888456442,0.0,0.0,1.4840648144584223,2.6202553597638034,1.0171986429121564,4.9043926863289515,6.679751015850959,5.0487126272746945,0.9238985442946868,4.996730045720904,175.6071014100144,180.53708085724216,178.09296823432553,11.991676769606725,180.34470068412355
2020-01-22,0.38,12.890498818968267,68.87660568908966,0.0,6.2237018248981055,179.14312510816384,0.3687629311922601,0.9295234803804003,0.49999999999999994,0.8660254037844387,12.950652461427886,11.321466702421471,12.4451158426693,0.7192597701600345,12.478218740490245,68.78143005711121,76.97607567148664,77.03364911339978,6.326325941052196,73.81619058569574,0.0,0.0,1.4840648144584223,2.6202553597638034,0.7628989821841173,3.753509468423635,4.9043926863289515,5.174803500453676,1.0251315404060604,5.303472990515204,194.0907603208944,175.6071014100144,178.99846690405215,11.762927147915226,180.04430679013362
2020-01-23,0.89,11.613572120078327,63.70367206136339,0.0,11.438143489639574,149.6349187120213,0.3846650997070012,0.9230562068841761,0.49999999999999994,0.8660254037844387,12.890498818968267,12.950652461427886,12.2832657624853,0.7660785907031269,12.262057085387266,68.87660568908966,68.78143005711121,74.03408565094476,7.024464808880241,71.28806095461266,0.0,0.0,0.5556070671599892,1.4265936929079093,0.572174236638088,6.2237018248981055,3.753509468423635,6.037361673361559,2.590879185451159,6.837140615296297,179.14312510816384,194.0907603208944,178.10842110876087,13.854753708715478,172.44195977060554
2020-01-24,0.82,11.88743938291963,58.12106612946417,0.0,10.651140331813178,127.03738286595451,0.40045390565126643,0.9163169044870048,0.49999999999999994,0.8660254037844387,11.613572120078327,12.890498818968267,12.143271868655537,0.7302442572690548,12.168402659770356,63.70367206136339,68.87660568908966,70.4006392186081,7.812573674603052,67.99631224832554,0.0,0.0,0.014217952097790556,0.037617165403463576,0.429130677478566,11.438143489639574,6.2237018248981055,6.851655430385916,3.047987419565581,7.790640544425517,149.6349187120213,179.14312510816384,169.74443864462032,23.14584055154666,161.0908155444428
2020-01-25,0.69,11.677265148726857,63.44500491190309,0.0,5.087117840229825,176.82009951407457,0.41612469599147445,0.9093075592922358,0.49999999999999994,0.8660254037844387,11.88743938291963,11.613572120078327,11.973622043335448,0.6701507208055727,12.045618282009482,58.12106612946417,63.70367206136339,68.1694385981163,7.126328121405824,66.85848541421993,0.0,0.0,0.0,0.0,0.3218480081089245,10.651140331813178,11.438143489639574,6.962536665312032,2.952786990215345,7.114759868376594,127.03738286595451,149.6349187120213,168.98149554119502,22.753045340945622,165.02313653685076
2020-01-26,0.7,13.835976545957,68.64383440569044,0.0,4.222653826343245,145.9437337319854,0.43167285247378384,0.9020302369860707,0.49999999999999994,0.8660254037844387,11.677265148726857,11.88743938291963,12.310981597214205,0.9235017477616598,12.49320784799636,63.44500491190309,58.12106612946417,66.93538413230122,5.933372108640108,67.30482266208756,0.0,0.0,0.0,0.0,0.24138600608169336,5.087117840229825,10.651140331813178,6.611522781096645,3.132576710336628,6.391733357868256,176.82009951407457,127.03738286595451,164.03958880901547,23.56712489838782,160.25328583563441
2020-01-27,0.56,14.787690562255646,67.5977833963837,0.8595647718564631,5.496762086682498,173.02623798942028,0.44709379298511387,0.8944870822287956,0.49999999999999994,0.8660254037844387,13.835976545957,11.677265148726857,12.806156434333372,1.1941310371982525,13.066828526561181,68.64383440569044,63.44500491190309,65.5956280930008,4.047387839986514,67.37806284566159,0.0,0.0,0.12279496740806616,0.3248849460120339,0.3959306975253858,4.222653826343245,5.087117840229825,6.696146981147152,3.0864351209653544,6.167990540071817,145.9437337319854,176.82009951407457,163.67089403464487,23.375404526689056,163.44652387408087
2020-01-28,0.5,14.31197588667129,79.7228670553494,9.951013037942062,8.451770482350085,185.28285967746166,0.4623829729035149,0.88668031802274,0.49999999999999994,0.8660254037844387,14.787690562255646,13.835976545957,13.000631209368146,1.3252398310193034,13.378115366588709,67.5977833963837,68.64383440569044,67.15869052132055,6.715845534066191,70.46426389808354,0.8595647718564631,0.0,1.5443682585426466,3.72079737987149,2.7847012826295545,5.496762086682498,4.222653826343245,7.367327125993787,2.84095668670504,6.738935525641384,173.02623798942028,145.9437337319854,162.41262251415452,21.637480153105418,168.90560782492605
2020-01-29,0.75,14.031372713540181,72.85139407332977,0.624043297370031,4.623255043725815,123.60712875816587,0.47753588643748823,0.8786122450571483,0.49999999999999994,0.8660254037844387,14.31197588667129,14.787690562255646,13.16361319430699,1.3785209871105715,13.541429703326576,79.7228670553494,67.5977833963837,67.72651743335486,7.045260071114187,71.0610464418951,9.951013037942062,0.8595647718564631,1.6335173010240795,3.6849308158608864,2.2445367863146735,8.451770482350085,5.496762086682498,7.138691871540603,3.0078326521691294,6.210015405162492,185.28285967746166,173.02623798942028,154.47890874986908,24.475951510951937,157.58098805823602
2020-01-30,0.79,12.13715865487769,69.80919684010276,0.0,7.7312464690038,132.36303125350867,0.4925480679538643,0.8702852410301553,0.49999999999999994,0.8660254037844387,14.031372713540181,14.31197588667129,13.2384112707069,1.2918809926816668,13.190361941214354,72.85139407332977,79.7228670553494,68.59873525888905,6.839140514907519,70.74808404144702,0.624043297370031,9.951013037942062,1.6335173010240795,3.6849308158608864,1.683402589736005,4.623255043725815,8.451770482350085,6.609135154306921,2.38694952110982,6.590323171122819,123.60712875816587,185.28285967746166,152.01149625579586,25.876192858928313,151.27649885705418
2020-01-31,0.81,12.009686173676545,65.23553470596622,0.0,6.021562266840226,167.23745068259453,0.5074150932938455,0.8617017599480682,0.49999999999999994,0.8660254037844387,12.13715865487769,14.031372713540181,13.255875097957887,1.2712359092079122,12.8951929993299,69.80919684010276,72.85139407332977,69.61508791267507,5.399719382390306,69.36994670757682,0.0,0.624043297370031,1.6335173010240795,3.6849308158608864,1.2625519423020037,7.7312464690038,4.623255043725815,5.947766859310784,1.5880149028306956,6.448132945052171,132.36303125350867,123.60712875816587,157.75436308674443,23.78628405113244,155.26673681343925
2020-02-01,0.76,11.866377998058086,65.028230744088,0.0,4.777760762480891,168.34055774664864,0.5221325810768248,0.8528643314021597,0.8660254037844386,0.5000000000000001,12.009686173676545,12.13715865487769,13.282891219290919,1.2335469281907894,12.637989249011946,65.23553470596622,69.80919684010276,69.84126303155861,5.124338406226353,68.28451771670461,0.0,0.0,1.6335173010240795,3.6849308158608864,0.9469139567265028,6.021562266840226,7.7312464690038,5.903572991060938,1.6199420687333344,6.030539899409351,167.23745068259453,132.36303125350867,156.54299997711215,22.85102937704799,158.5351920467416
2020-02-02,0.93,11.42011387128466,67.72975501854401,0.0,7.396662390644286,149.66428678567192,0.5366961939916004,0.8437755598231856,0.8660254037844386,0.5000000000000001,11.866377998058086,12.009686173676545,12.937767980052014,1.3820331557845147,12.333520404580124,65.028230744088,65.23553470596622,69.71068026196626,5.171368812447598,68.14582704216446,0.0,0.0,1.6335173010240795,3.6849308158608864,0.7101854675448771,4.777760762480891,6.021562266840226,6.357002785961086,1.5116167118256094,6.372070522218085,168.34055774664864,167.23745068259453,157.07450755621022,22.605353383777633,156.3174657314742
2020-02-03,0.95,11.806997971966874,66.2890033920016,0.0,4.9041353557736205,181.91002845369937,0.5511016400746002,0.8344381237138473,0.8660254037844386,0.5000000000000001,11.42011387128466,11.866377998058086,12.511954752867904,1.1581092911904247,12.20188979642681,67.72975501854401,65.028230744088,69.52371168991168,5.282946953412835,67.68162112962375,0.0,0.0,1.5107223336160132,3.7290775609454654,0.5326391006586578,7.396662390644286,4.777760762480891,6.272341824402675,1.5827480248470307,6.005086730606969,149.66428678567192,168.34055774664864,158.3436204796787,23.86448850901348,162.7156064120305
2020-02-04,0.68,12.612851997398465,62.993083793491515,0.0,5.0175320774810865,177.4046287322533,0.5653446739747429,0.8248547748594244,0.8660254037844386,0.5000000000000001,11.806997971966874,11.42011387128466,12.269222768686072,0.8568328542614194,12.304630346669724,66.2890033920016,67.72975501854401,67.13374265250341,3.3191323572638787,66.50948679559069,0.0,0.0,0.08914904248143299,0.23586619602541803,0.39947932549399334,4.9041353557736205,7.396662390644286,5.781736337992818,1.3019427716405123,5.758198067325498,181.91002845369937,149.66428678567192,157.21815891607747,22.53077765972716,166.3878619920862
2020-02-05,0.73,12.865159136523328,63.50917530708409,0.0,7.33981690884848,156.39709016855537,0.5794210982045637,0.8150283375168114,0.8660254037844386,0.5000000000000001,12.612851997398465,11.806997971966874,12.102620829112237,0.49339800082759466,12.444762544133123,62.993083793491515,66.2890033920016,65.79913997161117,2.3831924698712212,65.75940892346404,0.0,0.0,0.0,0.0,0.299609494120495,5.0175320774810865,4.9041353557736205,6.169816604438912,1.3039441442177855,6.153602777706244,177.4046287322533,181.91002845369937,161.90243911756167,17.14249636761595,163.89016903620347
2020-02-06,0.61,11.839168568256698,64.0681813851669,0.0,5.479108676768744,173.7285850177048,0.593326764377232,0.8049617075821959,0.8660254037844386,0.5000000000000001,12.865159136523328,12.612851997398465,12.060050816737808,0.5026891541152083,12.293364050164016,63.50917530708409,62.993083793491515,64.97899490662033,1.647464422314492,65.33660203888975,0.0,0.0,0.0,0.0,0.22470712059037123,7.33981690884848,5.0175320774810865,5.848082634119619,1.119229420421964,5.984979252471868,156.39709016855537,177.4046287322533,167.8118039410183,11.445727382288462,166.34977303157882
2020-02-07,0.71,12.498774505423215,63.69396874677433,0.04900032297579997,4.492605502814969,160.33053088501785,0.6070575744291002,0.7946578517376252,0.8660254037844386,0.5000000000000001,11.839168568256698,12.865159136523328,12.129920578415904,0.5278806220088564,12.344716663978815,64.0681813851669,63.50917530708409,64.75877119816435,1.7093285390872792,64.9259437158609,0.0,0.0,0.007000046139399995,0.01852038125100782,0.1807804211867284,5.479108676768744,7.33981690884848,5.629660239258868,1.2240174049492776,5.611885815057644,173.7285850177048,156.39709016855537,166.82510111279302,11.795850537600002,164.84496249493858
2020-02-08,0.85,11.77769613261181,66.31398513608605,0.0,6.366727460544784,146.5331306041575,0.6206094818274227,0.7841198065767105,0.8660254037844386,0.5000000000000001,12.498774505423215,11.839168568256698,12.117251740495007,0.5362573354486981,12.202961531137063,63.69396874677433,64.0681813851669,64.9424503970212,1.8092696471411314,65.27295407091718,0.04900032297579997,0.0,0.007000046139399995,0.01852038125100782,0.1355853158900463,4.492605502814969,5.479108676768744,5.856655481839424,1.1864624684886222,5.800596226429429,160.33053088501785,173.7285850177048,163.70975437815144,14.002275415132432,160.2670045222433
2020-02-09,0.77,12.540456834188095,67.0781553736277,0.0,4.951508030531369,166.02530732929702,0.6339784927628866,0.7733506777097299,0.8660254037844386,0.5000000000000001,11.77769613261181,12.498774505423215,12.277300735195496,0.4544636319595854,12.28733535689982,66.31398513608605,63.69396874677433,64.84936473346174,1.6518804458865635,65.7242543965948,0.0,0.04900032297579997,0.007000046139399995,0.01852038125100782,0.10168898691753472,6.366727460544784,4.492605502814969,5.507347716109008,1.0033044036115886,5.588324177454914,146.5331306041575,160.33053088501785,166.04704302724073,12.558055175738582,161.70658022400673
2020-02-10,0.71,13.56417705571629,60.75889527657188,0.0,5.028724665150518,140.3137767537985,0.647160667326606,0.7623536388483904,0.8660254037844386,0.5000000000000001,12.540456834188095,11.77769613261181,12.528326318588272,0.6100535806025903,12.606545781603938,67.0781553736277,66.31398513608605,64.05934928840034,2.108030839889516,64.48291461658907,0.0,0.0,0.007000046139399995,0.01852038125100782,0.07626674018815105,4.951508030531369,6.366727460544784,5.525146188877136,0.9918598465892002,5.448424299378814,166.02530732929702,146.5331306041575,160.10472135582634,13.59912299448803,156.35837935645466
2020-02-11,0.79,14.06326840221265,61.14458344144766,0.0,4.608801773279023,131.1970396777621,0.6601521206712317,0.7511319308705199,0.8660254037844386,0.5000000000000001,13.56417705571629,12.540456834188095,12.735528662133154,0.8447253161773569,12.970726436756115,60.75889527657188,67.0781553736277,63.79527780953695,2.3640912893695067,63.64833182280371,0.0,0.0,0.007000046139399995,0.01852038125100782,0.05720005514111329,5.028724665150518,4.951508030531369,5.466756145419699,1.0376949578545411,5.238518667853866,140.3137767537985,166.02530732929702,153.50363720518473,14.949715484113476,150.06804443678152
2020-02-12,0.89,15.958253764512744,60.32117178149184,0.0,8.46662603278811,151.68884258952414,0.6729490241558329,0.7396888608649669,0.8660254037844386,0.5000000000000001,14.06326840221265,13.56417705571629,13.1773993232745,1.4879387541226323,13.717608268695272,61.14458344144766,60.75889527657188,63.33984873445234,2.710141887490985,62.81654181247575,0.0,0.0,0.007000046139399995,0.01852038125100782,0.042900041355834966,4.608801773279023,5.028724665150518,5.627728877411074,1.4006154675636,6.045545509087427,131.1970396777621,140.3137767537985,152.83103040818028,14.903682813641563,150.47324397496718
2020-02-13,1.16,18.742710826855596,57.727212162579825,0.0,11.485965148777167,139.93490893194547,0.6855476064742154,0.7280278011569848,0.8660254037844386,0.5000000000000001,15.958253764512744,14.06326840221265,14.163619645931487,2.4377991208118104,14.973883908235354,60.32117178149184,61.14458344144766,62.433995988368466,3.398442063571414,61.54420940000177,0.0,0.0,0.007000046139399995,0.01852038125100782,0.03217503101687622,8.46662603278811,4.608801773279023,6.4858512305551335,2.6112758236866465,7.405650419009863,151.68884258952414,131.1970396777621,148.00336239592895,12.241841363904014,147.83866021421176
2020-02-14,1.14,18.045151274744555,51.39050830471187,0.0,13.345178831859277,136.90648223199776,0.6979441547663435,0.7161521883143933,0.8660254037844386,0.5000000000000001,18.742710826855596,15.958253764512744,14.955959184405964,2.6943506377411723,15.741700749862655,57.727212162579825,60.32117178149184,60.67635878235955,5.292172203488077,59.00578412617929,0.0,0.0,0.0,0.0,0.02413127326265717,11.485965148777167,8.46662603278811,7.750504563275749,3.4831613708275397,8.890532522222216,139.93490893194547,151.68884258952414,144.65706973121178,11.488936882225941,145.10561571865827
2020-02-15,1.19,16.455962340433313,45.28349902847388,0.0,9.889120855874543,124.46014872787569,0.7101350157125358,0.7040655221348057,0.8660254037844386,0.5000000000000001,18.045151274744555,18.742710826855596,15.624282928380463,2.330207759297763,15.92026614750532,51.39050830471187,57.727212162579825,57.67200362412923,7.1881473142632135,55.57521285175294,0.0,0.0,0.0,0.0,0.018098454946992876,13.345178831859277,11.485965148777167,8.25370361975143,3.5043034104562425,9.140179605635298,136.90648223199776,139.93490893194547,141.50378660602865,13.703817451387252,139.94424897096263
2020-02-16,1.1,16.557011783285624,50.55324519628736,0.0,6.854505457765196,141.81701308953402,0.7221165966101162,0.691771364614222,0.8660254037844386,0.5000000000000001,16.455962340433313,18.045151274744555,16.198076492537254,1.898882810436426,16.0794525564504,45.28349902847388,51.39050830471187,55.31130217022348,6.234412859381971,54.31972093788654,0.0,0.0,0.0,0.0,0.013573841210244658,9.889120855874543,13.345178831859277,8.525560395070547,3.2715126826959926,8.568761068667772,124.46014872787569,136.90648223199776,138.0454588574911,8.581380939567422,140.41244000060547
2020-02-17,0.93,16.38112867445942,46.05130983882848,0.0,7.514142075172595,134.33532880871786,0.733885366432199,0.6792733388972931,0.8660254037844386,0.5000000000000001,16.557011783285624,16.455962340433313,16.600498152357698,1.5053800781750426,16.154871585952655,50.55324519628736,45.28349902847388,53.210218536260136,6.562224501825613,52.25261816312202,0.0,0.0,0.0,0.0,0.010180380907683494,6.854505457765196,9.889120855874543,8.880620025073702,2.9475811243576886,8.305106320293978,141.81701308953402,124.46014872787569,137.19139486533672,8.615435902698758,138.89316220263356
2020-02-18,1.18,16.7773069769077,43.215776950895986,0.0,8.26673146048493,127.45803772220391,0.7454378568683001,0.6665751282095632,0.8660254037844386,0.5000000000000001,16.38112867445942,16.557011783285624,16.988217948742708,1.0114721243855063,16.310480433691417,46.05130983882848,50.55324519628736,50.64896046618132,6.447107339961851,49.99340786006552,0.0,0.0,0.0,0.0,0.00763528568076262,7.514142075172595,6.854505457765196,9.403181408960261,2.3218649868112156,8.295512605341717,134.33532880871786,141.81701308953402,136.65725172882838,9.148435200350594,136.03438108252615
2020-02-19,1.02,18.778441666720223,45.480047585331064,0.0,8.748803943316341,127.93510134072781,0.7567706633464625,0.653680474772006,0.8660254037844386,0.5000000000000001,16.7773069769077,16.38112867445942,17.391101934772347,1.0913540020445842,16.927470741948618,43.215776950895986,46.05130983882848,48.52879986672978,5.018160024475626,48.865067791381904,0.0,0.0,0.0,0.0,0.005726464260571966,8.26673146048493,7.514142075172595,9.44349253903572,2.305285271079227,8.408835439835373,127.45803772220391,134.33532880871786,133.2638601218575,6.72909896260942,134.00956114707657
2020-02-20,0.86,19.48078168407117,52.66213972191208,1.7371192790289252,12.54940154263743,129.73570686688421,0.7678804460366,0.6405931786981751,0.8660254037844386,0.5000000000000001,18.778441666720223,16.7773069769077,17.496540628660288,1.2654653279170935,17.565798477479255,45.480047585331064,43.215776950895986,47.80521808949153,3.649207577520665,49.814335774014445,0.0,0.0,0.24815989700413216,0.6565693728523413,0.43857466795266026,8.748803943316341,8.26673146048493,9.595412023872901,2.489961872342852,9.443976965535889,127.93510134072781,127.45803772220391,131.80683125542018,6.120581105746501,132.94109757702847
2020-02-21,0.37,17.2123368897206,75.80345238530987,14.013296611101302,11.575612979727547,176.54716321921555,0.7787639308347607,0.6273170968742937,0.8660254037844386,0.5000000000000001,19.48078168407117,18.778441666720223,17.377567145085436,1.244262182489062,17.47743308053959,52.66213972191208,45.480047585331064,51.29278152957696,11.297532342498851,56.3116149268383,1.7371192790289252,0.0,2.2500594128757467,5.2273430754380685,3.8322551537398204,12.54940154263743,8.748803943316341,9.342616902139797,2.106045577641252,9.976885969083803,129.73570686688421,127.93510134072781,137.46978568216556,18.147435873533517,143.84261398757525
2020-02-22,0.48,17.8784442663396,74.14488965022908,0.14353279885002404,5.411598887722965,168.10209278173653,0.7894179103280197,0.613856141822612,0.8660254037844386,0.5000000000000001,17.2123368897206,19.48078168407117,17.580778848786334,1.1833277773314734,17.57768587698959,75.80345238530987,52.66213972191208,55.41583733268485,13.741152714079734,60.769933607686,14.013296611101302,1.7371192790289252,2.27056409842575,5.217317920304827,2.9100745650173714,11.575612979727547,12.54940154263743,8.702970906689572,2.546329872331517,8.835564198743594,176.54716321921555,129.73570686688421,143.70434911843142,20.301788462178713,149.90748368611557
2020-02-23,0.65,18.14144284972705,71.54891407044178,1.157092060455294,4.44265046096988,159.68359559928186,0.7998392447397193,0.6002142805483682,0.8660254037844386,0.5000000000000001,17.8784442663396,17.2123368897206,17.807126143992253,1.1037210700506959,17.718625120173954,74.14488965022908,75.80345238530987,58.41521860042119,14.7567668900668,63.464678723374945,0.14353279885002404,14.013296611101302,2.4358629642050778,5.151302915093261,2.471828938876852,5.411598887722965,11.575612979727547,8.358420192861669,2.9666275559946813,7.737335764300165,168.10209278173653,176.54716321921555,146.25671804839538,21.131129719387932,152.35151166440713
2020-02-24,0.8,18.023796474845494,69.43854606642242,0.0,5.683722829434487,152.8954666881758,0.8100248628547753,0.5863955333706956,0.8660254037844386,0.5000000000000001,18.14144284972705,17.8784442663396,18.041792972618833,0.907119875282708,17.79491795884184,71.54891407044178,74.14488965022908,61.75625234722032,14.124936444479928,64.95814555913681,1.157092060455294,0.14353279885002404,2.4358629642050778,5.151302915093261,1.8538717041576391,4.44265046096988,5.411598887722965,8.096931729184798,3.1296389905063315,7.223932530583745,159.68359559928186,168.10209278173653,148.90816631688935,20.542192661123888,152.4875004203493
2020-02-25,0.83,17.965433912493122,65.17076280033604,0.2883214753219955,5.8069588326415635,154.19675743472166,0.8199717629247771,0.5724039727378148,0.8660254037844386,0.5000000000000001,18.023796474845494,18.14144284972705,18.21152539198818,0.723698950095546,17.837546947254662,69.43854606642242,71.54891407044178,64.89267889714033,11.519059789142299,65.01129986943661,0.0,1.157092060455294,2.477051746393934,5.129687462765654,1.4624841469487284,5.683722829434487,4.44265046096988,7.745535639492887,3.243419766763228,6.8696891060982,152.8954666881758,159.68359559928186,152.72798341867764,18.24652586295846,152.9148146739424
2020-02-26,0.92,18.52897345707745,66.29005329636132,0.0,4.717798413556712,197.90506163516724,0.8296770135526188,0.5582437220268648,0.8660254037844386,0.5000000000000001,17.965433912493122,18.023796474845494,18.175887076324926,0.6967698815350308,18.01040357471036,65.17076280033604,69.43854606642242,67.86553685585895,7.739182129692979,65.33098822616779,0.2883214753219955,0.0,2.477051746393934,5.129687462765654,1.0968631102115463,5.8069588326415635,5.683722829434487,7.169677706670083,3.390132485338413,6.3317164329628275,154.19675743472166,152.8954666881758,162.723692032169,21.309216691581312,164.16237641424863
2020-02-27,0.93,19.081009968314472,71.1247341850917,0.0,5.285034573741987,205.2947896900706,0.8391377545563938,0.5439189543287247,0.8660254037844386,0.5000000000000001,18.52897345707745,17.965433912493122,18.118776831216827,0.5783015445379964,18.278055173111387,66.29005329636132,65.17076280033604,70.50305035059888,3.8762821748246963,66.77942471589877,0.0,0.2883214753219955,2.2288918493898024,5.212794560032322,0.8226473326586596,4.717798413556712,5.8069588326415635,6.1319109968278775,2.4505007171223063,6.070045968157617,197.90506163516724,154.19675743472166,173.5178467211956,20.94831360926108,174.4454797332041
2020-02-28,0.98,19.316460301384883,70.19645244970107,0.0,9.832999102769582,153.80256846712987,0.8483511978123038,0.5294338912181853,0.8660254037844386,0.5000000000000001,19.081009968314472,18.52897345707745,18.41936589002601,0.5754609615681621,18.53765645517976,71.1247341850917,66.29005329636132,69.70205035979764,3.1000514683792857,67.63368164934934,0.0,0.0,0.22699233351818737,0.42463991363547315,0.6169854994939947,5.285034573741987,4.717798413556712,5.882966157262453,1.8101597417997495,7.010784251810609,205.2947896900706,197.90506163516724,170.2686188994691,22.13068806943353,169.28475191668554
2020-02-29,0.93,19.6487812389628,76.0620951021353,5.317435302366532,9.229083936705733,143.19783425028837,0.8573146280763322,0.5147928015098309,0.8660254037844386,0.5000000000000001,19.316460301384883,19.081009968314472,18.672271171829323,0.6779958500383576,18.81543765112552,70.19645244970107,71.1247341850917,69.97593685292709,3.6020403043670464,69.74078501254583,0.0,0.0,0.9661212625919743,1.9648315214511494,1.792097950212129,9.832999102769582,5.285034573741987,6.428321164259992,2.181456021808504,7.565359173034389,153.80256846712987,205.2947896900706,166.71086768069077,24.42039624480553,162.76302250008624
2020-03-01,1.09,20.566217728381538,72.71167819835041,0.49626005448388943,5.5309689174583205,171.61627657968327,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,19.6487812389628,19.316460301384883,19.018667583065678,0.9330408861641092,19.253132670439527,76.0620951021353,70.19645244970107,70.14204601405689,3.711806472462061,70.48350830899697,5.317435302366532,0.0,0.8717166903103452,1.9699954142291263,1.468138476280069,9.229083936705733,9.832999102769582,6.583795229472626,2.0512455512349352,7.056761609140373,143.19783425028837,153.80256846712987,168.41553639217668,24.26408090219164,164.9763360199855
2020-03-02,1.03,20.841690760621372,66.93116606476528,0.050160895138271135,3.9263388711667098,175.03302625883293,0.8744809578310397,0.4850598461951962,1.0,6.123233995736766e-17,20.566217728381538,19.6487812389628,19.42122390960509,1.0346235694846555,19.65027219298499,72.71167819835041,76.0620951021353,69.78384887096301,3.906868849715511,69.59542274793904,0.49626005448388943,5.317435302366532,0.8788825324729553,1.9663839945383939,1.1136440809946195,5.5309689174583205,9.229083936705733,6.332740378291516,2.2750968503797013,6.274155924646957,171.61627657968327,143.19783425028837,171.5780449022706,23.328745216120343,167.49050857969735
2020-03-03,1.03,20.752662176911965,61.36443758753944,0.0,5.094474817005887,172.73171488766823,0.8826787983255474,0.46997674302731995,1.0,6.123233995736766e-17,20.841690760621372,20.566217728381538,19.81939937595064,0.9097868810111832,19.925869688966735,66.93116606476528,72.71167819835041,69.2400881262778,4.815217860863403,67.53767645783914,0.050160895138271135,0.49626005448388943,0.8376937502840988,1.9837587478099932,0.8352330607459646,3.9263388711667098,5.5309689174583205,6.230956947486419,2.3180714099821786,5.97923564773669,175.03302625883293,171.61627657968327,174.22589596697722,22.043616285792382,168.80081015669006
2020-03-04,0.93,20.21713411214206,64.22329773570186,2.183548297144641,5.025426428521508,172.6251734721488,0.8906165093267404,0.4547551355561058,1.0,6.123233995736766e-17,20.752662176911965,20.841690760621372,20.060565183817012,0.7132250992553653,19.998685794760565,61.36443758753944,66.93116606476528,68.94483733189786,5.0822109261889885,66.70908177730482,0.0,0.050160895138271135,1.1496292213047619,2.0016768009409014,1.1723118698456338,5.094474817005887,3.9263388711667098,6.274903806767104,2.287315244594546,5.740783342932895,172.73171488766823,175.03302625883293,170.6144833722603,19.434031289597826,169.75690098555475
